Price,CloseLag1,CloseLag2,CloseLag3,HMLLag1,HMLLag2,HMLLag3,OMCLag1,OMCLag2,OMCLag3,VolumeLag1,VolumeLag2,VolumeLag3,CloseEMA2,CloseEMA4,CloseEMA8,LogReturn,Target
Ticker,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2011-11-21,11.255742073059082,11.329893112182617,11.550841331481934,0.15340270037192383,0.2725825065727996,0.20473788777113455,0.1194803944558025,0.19723148564916748,0.13449000370839492,371938000.0,479900400.0,349210400.0,11.154095639352919,11.267727546753937,11.42783939291718,-0.01594229081939366,1
2011-11-22,11.077722549438477,11.255742073059082,11.329893112182617,0.17321640953318784,0.15340270037192383,0.2725825065727996,0.041726908143347785,0.1194803944558025,0.19723148564916748,447980400.0,371938000.0,479900400.0,11.25328031830156,11.281785591162713,11.400069007330224,0.020120796800703895,0
2011-11-23,11.302872657775879,11.077722549438477,11.255742073059082,0.20984097886301534,0.17321640953318784,0.15340270037192383,-0.16481058138946558,0.041726908143347785,0.1194803944558025,409021200.0,447980400.0,371938000.0,11.095813644105078,11.175903477500363,11.31496040725836,-0.025610087209838005,0
2011-11-25,11.017080307006836,11.302872657775879,11.077722549438477,0.2689807328455771,0.20984097886301534,0.17321640953318784,0.22575078466903875,-0.16481058138946558,0.041726908143347785,428271200.0,409021200.0,447980400.0,10.974882090149285,11.071308611768771,11.225950608572365,-0.009362310790893702,1
2011-11-28,10.914416313171387,11.017080307006836,11.302872657775879,0.23505773448656164,0.2689807328455771,0.20984097886301534,0.14559732289088423,0.22575078466903875,-0.16481058138946558,254760800.0,428271200.0,409021200.0,11.185738233744424,11.15925168927806,11.240442985676726,0.03393616421354599,0
2011-11-29,11.291166305541992,10.914416313171387,11.017080307006836,0.19182853592682747,0.23505773448656164,0.2689807328455771,-0.11317562970228678,0.14559732289088423,0.22575078466903875,346413200.0,254760800.0,428271200.0,11.197583724399182,11.17695360145746,11.232234871021134,-0.007793870168981248,1
2011-11-30,11.203506469726562,11.291166305541992,10.914416313171387,0.2590735017497874,0.19182853592682747,0.23505773448656164,0.07925331178947914,-0.11317562970228678,0.14559732289088423,375855200.0,346413200.0,254760800.0,11.381653325206628,11.295647411118617,11.285891149818738,0.023829617888886847,1
2011-12-01,11.473688125610352,11.203506469726562,11.291166305541992,0.11948039264735755,0.2590735017497874,0.19182853592682747,-0.027317728655443574,0.07925331178947914,-0.11317562970228678,405938400.0,375855200.0,346413200.0,11.55768665222545,11.435669772965117,11.365849408911211,0.014880873037539712,1
2011-12-02,11.645703315734863,11.473688125610352,11.203506469726562,0.2476656072093757,0.11948039264735755,0.2590735017497874,-0.1618085173595496,-0.027317728655443574,0.07925331178947914,387181200.0,405938400.0,375855200.0,11.65178897827274,11.540937920297624,11.439847349441251,0.004552405784106127,1
2011-12-05,11.698840141296387,11.645703315734863,11.473688125610352,0.15160146021258392,0.2476656072093757,0.11948039264735755,0.0039023038965879664,-0.1618085173595496,-0.027317728655443574,379055600.0,387181200.0,405938400.0,11.749400545654716,11.643845283916857,11.519482678308908,0.00845781026272911,0
2011-12-06,11.798206329345703,11.698840141296387,11.645703315734863,0.1807212426425746,0.15160146021258392,0.2476656072093757,0.014409986771628525,0.0039023038965879664,-0.1618085173595496,357210000.0,379055600.0,387181200.0,11.740711029866675,11.680853679139176,11.567679032456407,-0.00525526430791386,0
2011-12-07,11.736366271972656,11.798206329345703,11.698840141296387,0.15760563911310044,0.1807212426425746,0.15160146021258392,0.046831660169608824,0.014409986771628525,0.0039023038965879664,283598000.0,357210000.0,379055600.0,11.700588801337394,11.680723282312607,11.59275651126004,-0.004769094554681305,1
2011-12-08,11.680527687072754,11.736366271972656,11.798206329345703,0.12548456014839537,0.15760563911310044,0.1807212426425746,0.025216674600340383,0.046831660169608824,0.014409986771628525,304746400.0,283598000.0,357210000.0,11.718635750755043,11.699497659573112,11.622734892194224,0.0040269331630311735,1
2011-12-09,11.727659225463867,11.680527687072754,11.736366271972656,0.1582060362318618,0.12548456014839537,0.15760563911310044,0.023716035316303063,0.025216674600340383,0.046831660169608824,376356400.0,304746400.0,283598000.0,11.783891105964571,11.746306109171602,11.66579797916647,0.007548361211775272,0
2011-12-12,11.816518783569336,11.727659225463867,11.680527687072754,0.09036062257166932,0.1582060362318618,0.12548456014839537,-0.023114818330530085,0.023716035316303063,0.025216674600340383,296993200.0,376356400.0,304746400.0,11.770017433270743,11.753015904272493,11.687416338668106,-0.004532585755239456,0
2011-12-13,11.763080596923828,11.816518783569336,11.727659225463867,0.13358894895133133,0.09036062257166932,0.1582060362318618,-0.004803327865419149,-0.023114818330530085,0.023716035316303063,301067200.0,296993200.0,376356400.0,11.70475126905737,11.72065681734377,11.684016749397568,-0.007762926836461846,0
2011-12-14,11.672118186950684,11.763080596923828,11.816518783569336,0.24916779354998297,0.13358894895133133,0.09036062257166932,0.1257843277863877,-0.004803327865419149,-0.023114818330530085,338928800.0,301067200.0,296993200.0,11.510481283411377,11.597732606641614,11.62386775855108,-0.022419538972094127,0
2011-12-15,11.413346290588379,11.672118186950684,11.763080596923828,0.2911953487637913,0.24916779354998297,0.13358894895133133,0.19543100024643678,0.1257843277863877,-0.004803327865419149,406887600.0,338928800.0,301067200.0,11.42070783686141,11.508968009419538,11.568746281892269,-0.0032932498367621594,1
2011-12-16,11.375821113586426,11.413346290588379,11.672118186950684,0.16300933224099623,0.2911953487637913,0.24916779354998297,0.13178850271741993,0.19543100024643678,0.1257843277863877,256200000.0,406887600.0,338928800.0,11.432411238589221,11.480685981432973,11.53974998357246,0.005473985424212337,1
2011-12-19,11.438262939453125,11.375821113586426,11.413346290588379,0.13749205575508583,0.16300933224099623,0.2911953487637913,-0.01981292612419061,0.13178850271741993,0.19543100024643678,421478400.0,256200000.0,406887600.0,11.460130706442175,11.478007765007245,11.525136751749391,0.00311863955763217,1
2011-12-20,11.473990440368652,11.438262939453125,11.375821113586426,0.13118892628850176,0.13749205575508583,0.16300933224099623,0.007805410043573602,-0.01981292612419061,0.13178850271741993,235530400.0,421478400.0,256200000.0,11.74435425301816,11.641391069526808,11.605432146095339,0.03531767115399829,1
2011-12-21,11.886466026306152,11.473990440368652,11.438262939453125,0.2653783146084745,0.13118892628850176,0.13749205575508583,-0.245865191451621,0.007805410043573602,-0.01981292612419061,337215200.0,235530400.0,421478400.0,11.849100114572135,11.745423859855734,11.671219012596179,0.0012617336027857628,1
2011-12-22,11.901473045349121,11.886466026306152,11.473990440368652,0.1588072134616585,0.2653783146084745,0.13118892628850176,0.007204189793293736,-0.245865191451621,0.007805410043573602,262948000.0,337215200.0,235530400.0,11.926044464663693,11.833060971797229,11.7363962630658,0.0052831449128764,1
2011-12-23,11.964516639709473,11.901473045349121,11.886466026306152,0.09096102415409568,0.1588072134616585,0.2653783146084745,-0.046531841343362856,0.007204189793293736,-0.245865191451621,202358800.0,262948000.0,337215200.0,12.047356287822469,11.94304146283908,11.818977582251591,0.011922076014801376,1
2011-12-27,12.108012199401855,11.964516639709473,11.901473045349121,0.12308287407556051,0.09096102415409568,0.1588072134616585,-0.10927330619381159,-0.046531841343362856,0.007204189793293736,269399200.0,202358800.0,262948000.0,12.15183469990404,12.047454440081378,11.904554543072308,0.007902424007036326,0
2011-12-28,12.204073905944824,12.108012199401855,11.964516639709473,0.18222261058562417,0.12308287407556051,0.09096102415409568,-0.1029685167837151,-0.10927330619381159,-0.046531841343362856,265076000.0,269399200.0,202358800.0,12.108811131250565,12.063392402818359,11.945164499483756,-0.009614562120918674,1
2011-12-29,12.087299346923828,12.204073905944824,12.108012199401855,0.2074385345236749,0.18222261058562417,0.12308287407556051,0.1275856048206485,-0.1029685167837151,-0.10927330619381159,228662000.0,265076000.0,269399200.0,12.14410360360533,12.102735377604102,11.993294575105747,0.006140506889179446,0
2011-12-30,12.161749839782715,12.087299346923828,12.204073905944824,0.1543029331750425,0.2074385345236749,0.18222261058562417,-0.05163418255512475,0.1275856048206485,-0.1029685167837151,215978000.0,228662000.0,265076000.0,12.153465137562455,12.124899588378867,12.02992820386914,-0.000296377526118444,1
2012-01-03,12.158145904541016,12.161749839782715,12.087299346923828,0.083756028408974,0.1543029331750425,0.2074385345236749,-0.044730591438041145,-0.05163418255512475,0.1275856048206485,179662000.0,215978000.0,228662000.0,12.281272207922836,12.21301005026853,12.099983212587782,0.015265968713111555,1
2012-01-04,12.345175743103027,12.158145904541016,12.161749839782715,0.10507043539858074,0.083756028408974,0.1543029331750425,-0.05493608099594205,-0.044730591438041145,-0.05163418255512475,302220800.0,179662000.0,215978000.0,12.368100893241532,12.29241212452147,12.169212551101802,0.005359331070536649,1
2012-01-05,12.411515235900879,12.345175743103027,12.158145904541016,0.16210911690508567,0.10507043539858074,0.083756028408974,-0.10326914929483699,-0.05493608099594205,-0.044730591438041145,260022000.0,302220800.0,179662000.0,12.488904241635524,12.39516964104589,12.253677743264184,0.011040668796360911,1
2012-01-06,12.54930591583252,12.411515235900879,12.345175743103027,0.1765182716026139,0.16210911690508567,0.10507043539858074,-0.09246164641150578,-0.10326914929483699,-0.05493608099594205,271269600.0,260022000.0,302220800.0,12.616632860208261,12.509300652425384,12.348526504648728,0.01039979865407595,0
2012-01-09,12.680497169494629,12.54930591583252,12.411515235900879,0.1059706303284127,0.1765182716026139,0.16210911690508567,-0.07895270888971417,-0.09246164641150578,-0.10326914929483699,318292800.0,271269600.0,260022000.0,12.645801041293378,12.569734444189606,12.417828421801442,-0.0015873197817161976,1
2012-01-10,12.660385131835938,12.680497169494629,12.54930591583252,0.19212915641885608,0.1059706303284127,0.1765182716026139,0.11317643817602985,-0.07895270888971417,-0.09246164641150578,394024400.0,318292800.0,271269600.0,12.685743164277156,12.624126356821382,12.481803044905353,0.0035739938998687547,0
2012-01-11,12.705714225769043,12.660385131835938,12.680497169494629,0.13509121451327566,0.19212915641885608,0.1059706303284127,0.08015354344220782,0.11317643817602985,-0.07895270888971417,258196400.0,394024400.0,318292800.0,12.685246093821553,12.64847483753033,12.526957381280551,-0.0016318307220677386,0
2012-01-12,12.68499755859375,12.705714225769043,12.660385131835938,0.10627121964914821,0.13509121451327566,0.19212915641885608,0.0039023029135716314,0.08015354344220782,0.11317643817602985,215084800.0,258196400.0,394024400.0,12.661864791893969,12.649154558890269,12.554338883424913,-0.0027490194269799177,0
2012-01-13,12.650174140930176,12.68499755859375,12.705714225769043,0.1245835046252406,0.10627121964914821,0.13509121451327566,0.026718109109600263,0.0039023029135716314,0.08015354344220782,212587200.0,215084800.0,258196400.0,12.622450998950008,12.630590376325372,12.56509559877005,-0.0037564050037364395,1
2012-01-17,12.602744102478027,12.650174140930176,12.68499755859375,0.05373603399807081,0.1245835046252406,0.10627121964914821,-0.0033010858370996488,0.026718109109600263,0.0039023029135716314,226021600.0,212587200.0,215084800.0,12.707177218969665,12.678170357387021,12.60608331659437,0.0115806421689861,1
2012-01-18,12.749540328979492,12.602744102478027,12.650174140930176,0.09096180986366598,0.05373603399807081,0.1245835046252406,-0.015010398069101427,-0.0033010858370996488,0.026718109109600263,242897200.0,226021600.0,212587200.0,12.823678671378559,12.759673973465416,12.667382445702955,0.010330289081142289,0
2012-01-19,12.881929397583008,12.749540328979492,12.602744102478027,0.09516311928269339,0.09096180986366598,0.05373603399807081,-0.06454351008032155,-0.015010398069101427,-0.0033010858370996488,276791200.0,242897200.0,226021600.0,12.835297166989468,12.792246949997217,12.705987772167836,-0.003174043480607179,0
2012-01-20,12.841106414794922,12.881929397583008,12.749540328979492,0.14589711407910677,0.09516311928269339,0.09096180986366598,0.07204833364030172,-0.06454351008032155,-0.015010398069101427,261738400.0,276791200.0,242897200.0,12.690068105752673,12.722329600052042,12.68631350616038,-0.01757040410335866,1
2012-01-23,12.617453575134277,12.841106414794922,12.881929397583008,0.23265600274594256,0.14589711407910677,0.09516311928269339,0.21584515540852856,0.07204833364030172,-0.06454351008032155,413974400.0,261738400.0,276791200.0,12.783954256076086,12.765756692526342,12.718443245066473,0.01677505644009901,0
2012-01-24,12.830897331237793,12.617453575134277,12.841106414794922,0.1846243270581187,0.23265600274594256,0.14589711407910677,-0.14229539657665669,0.21584515540852856,0.07204833364030172,306062400.0,413974400.0,261738400.0,12.675155518220024,12.707756475232603,12.69673500156103,-0.01651334420197872,1
2012-01-25,12.620756149291992,12.830897331237793,12.617453575134277,0.16661184070174961,0.1846243270581187,0.23265600274594256,0.14079475308445843,-0.14229539657665669,0.21584515540852856,547638000.0,306062400.0,413974400.0,13.1642430218611,12.988168594612219,12.854968728698944,0.060567449378759845,0
2012-01-26,13.40878677368164,12.620756149291992,12.830897331237793,0.3218150381855871,0.16661184070174961,0.1846243270581187,0.23355626954899833,0.14079475308445843,-0.14229539657665669,958314000.0,547638000.0,306062400.0,13.286645028079676,13.132039569242917,12.964497018141172,-0.004555195589279499,1
2012-01-27,13.347846031188965,13.40878677368164,12.620756149291992,0.16961234432734784,0.3218150381855871,0.16661184070174961,0.11197480134491755,0.23355626954899833,0.14079475308445843,323985200.0,958314000.0,547638000.0,13.380480161337431,13.250182832732275,13.067363842546758,0.005942200308012446,1
2012-01-30,13.427397727966309,13.347846031188965,13.40878677368164,0.14139437465495774,0.16961234432734784,0.3218150381855871,-0.08825955746738856,0.11197480134491755,0.23355626954899833,299709200.0,323985200.0,958314000.0,13.526435332506356,13.389874866875694,13.185596970445438,0.012729397864557257,1
2012-01-31,13.59941291809082,13.427397727966309,13.347846031188965,0.25547102852584125,0.14139437465495774,0.16961234432734784,-0.21914705831136416,-0.08825955746738856,0.11197480134491755,379341200.0,299709200.0,323985200.0,13.644533619950035,13.515358025594168,13.300704924495758,0.007630690218512537,0
2012-02-01,13.703582763671875,13.59941291809082,13.427397727966309,0.15520395379315843,0.25547102852584125,0.14139437465495774,-0.026718115508986173,-0.21914705831136416,-0.08825955746738856,391683600.0,379341200.0,299709200.0,13.678096289657823,13.587165865161188,13.388298857832638,-0.0006354473448321154,0
2012-02-02,13.694877624511719,13.703582763671875,13.59941291809082,0.10326836592694377,0.15520395379315843,0.25547102852584125,0.06664538755538096,-0.026718115508986173,-0.21914705831136416,270046000.0,391683600.0,379341200.0,13.667872586258012,13.617403812919953,13.449290385993853,-0.0023479296192533416,1
2012-02-03,13.662760734558105,13.694877624511719,13.703582763671875,0.09576359448231386,0.10326836592694377,0.15520395379315843,0.02341543415335856,0.06664538755538096,-0.026718115508986173,186796400.0,270046000.0,391683600.0,13.755721144678777,13.690300457307636,13.527147061081699,0.009968960634751155,1
